"";"040000277755233";"040000574600534";"040000681337645";"040000823537322";"040000927146534";"040000963638719";"756710488074272";"756712006074573";"756712018039935";"756712154013875";"756712455090575";"756713065011578";"756713191046185";"756713388027539";"756713620026917";"756713775055619";"756716955044748";"756716955055126";"203XXXXXXXXXXX";"276000917192098";"276000938065319";"276000947940349";"276000803608138";"276000804179455";"276000809706945";"276000811017046";"276000910794565";"276000910865689";"276000910915308";"276000910950070";"276000911043667";"276000911331078";"276000911432723";"276000911474933";"276000911485840";"276000911825633";"276000912392042";"276000912428641";"276000912851233";"276000912851741";"276000912971290";"276000913008210";"276000913325437";"276000913404342";"276000913892370";"276000914255847";"276000914863883";"276000915040032";"276000915508121";"276000915581022";"276000916200528";"276000917042828";"276000917327047";"276000918105400";"276000918174246";"276000918197733";"276000918197923";"276000918555090";"276000918797280";"276000918892486";"276000918912889";"276000918923365";"276000918966927";"276000919017499";"276000919253926";"276000919587582";"276000919598352";"276000919879431";"276000920747734";"276000920791856";"276000922722988";"276000925265555";"276000926428551";"276000926769689";"276000927550527";"276000928528600";"276000929189864";"276000929276244";"276000929404092";"276000930988845";"276000931055961";"276000931098195";"276000932059928";"276000932204616";"276000932408546";"276000932627221";"276000932657399";"276000932739095";"276000932785883";"276000932878499";"276000932878729";"276000932934199";"276000933038755";"276000933179301";"276000933223030";"276000933687502";"276000933748320";"276000933752613";"276000933835752";"276000933855292";"276000934127155";"276000934399962";"276000934586859";"276000934694674";"276000934752488";"276000935101102";"276000935281577";"276000935463615";"276000935491281";"276000935684041";"276000935704715";"276000935904510";"276000936189219";"276000936284807";"276000936319703";"276000936477017";"276000936487481";"276000936487534";"276000936580580";"276000936822851";"276000937030561";"276000937169790";"276000937187135";"276000937293240";"276000937295834";"276000937447484";"276000937608774";"276000937694254";"276000937732019";"276000937746688";"276000937793170";"276000937795655";"276000937795843";"276000937809494";"276000937911240";"276000938063849";"276000938189985";"276000938263111";"276000938322620";"276000938574594";"276000938595455";"276000938759470";"276000938806653";"276000939109211";"276000939560629";"276000939611602";"276000940220038";"276000940653131";"276000940777732";"276000940823906";"276000940930385";"276000941115399";"276000941364903";"276000942238113";"276000943707915";"276000946485312";"276000946586289";"276000947638535";"276000948421703";"276000979317838";"276007600026785"
"276000933223030";-0,0212705;0,0221532;0,0113222;-0,00548425;-0,0242585;0,0239082;-0,0195921;-0,0206472;-0,0167511;-0,017052;-0,0193049;-0,00238894;-0,0130563;-0,0144141;-0,0165751;-0,0219409;-0,00161217;-0,0118471;-0,0185905;0,0240562;-0,0390398;-0,0120027;0,00580384;-0,0163689;0,0556177;0,00647827;-0,0148473;-0,00677093;-0,0348201;-0,0198514;-0,0399901;-0,0116001;-0,0213725;-0,0145239;-0,0285692;0,189319;-0,0144055;0,00818365;0,00331636;0,198003;-0,041817;-0,0238447;-0,00470366;-0,0276441;-0,0218653;-0,0223831;-0,00376268;-0,0267548;0,00426854;0,00757144;-0,0235284;-0,0168819;-0,0215696;-0,045541;-0,0358561;-0,0174489;0,0137114;0,0603055;-0,0190714;-0,0244538;-0,0317455;0,00306701;-0,016114;-0,0226773;0,000297811;-0,00224146;-0,0271126;-0,0278831;-0,029906;-0,0264991;-0,014077;0,00193421;-0,0217013;-0,0225067;-0,0368754;-0,00544069;0,0238098;-0,0288938;0,000779098;-0,00492912;-0,0246219;-0,0230835;-0,0385442;0,0656095;-0,0206307;-0,0124813;-0,0172601;-0,0217499;-0,0191405;-0,0172746;0,0258087;0,0168997;-0,0130067;-0,0311552;1,06654;-0,0308489;0,02112;-0,00437169;-0,0164889;0,0675027;-0,00931672;-0,0220229;0,0422707;0,0467606;-0,00836421;-0,027266;0,0295437;-0,00671709;-0,0158988;-0,0347985;-0,0165881;-0,0338772;-0,0424249;-0,0146884;-0,0170719;-0,0261878;-0,0282383;0,0159698;-0,00922172;-0,0254508;0,0306211;-0,0170857;-0,0312174;-0,00186021;0,00480899;0,000745026;-0,00470375;-0,0213526;-0,00413896;-0,0228446;-0,0354891;-0,0178726;-0,022076;-0,0110415;-0,0141713;-0,0105983;0,0258394;0,029201;-0,0162234;0,0129641;-0,0087813;-0,0245721;0,00524794;-0,0106971;0,0253864;-0,000181963;0,0139088;-0,0169879;0,0135741;0,0726723;-0,0222869;-0,0261723;-0,0119883;-0,0158997;-0,0268397;-0,00343981;0,0154622;-0,0070545;-0,0150767;-0,0269329;-0,0213051
"276000933687502";-0,0218673;-0,0343262;-0,00426035;-0,0175633;0,0176083;-0,0287164;-0,0153948;-0,00704753;-0,00670562;0,0412059;-0,0192239;-0,0118421;-0,0090844;0,00141749;-0,00637206;-0,0119652;-0,00825384;-0,0158841;-0,0126019;0,0077912;-0,00794834;-0,035474;0,00111961;-0,0187041;-0,0592448;-0,0128189;0,00849154;0,00249803;-0,0300871;0,0104748;-0,0154691;-0,0183554;0,018646;-0,0099524;0,0805847;-0,0275961;-0,0282201;0,0303661;-0,0235863;-0,00657938;-0,00837369;-0,00639415;0,00879701;-0,0308164;-0,0171602;0,0145576;0,0194027;-0,015474;0,0149471;-0,0521448;-0,021384;-0,0226711;0,0841017;-0,00825908;-0,0291699;-0,0199666;0,00118208;-0,0186432;0,00737749;-0,000630344;0,00386307;-0,0244324;-0,0182752;0,00742726;-0,0139654;0,0241989;-0,067684;-0,00965163;-0,0180965;0,000690153;-0,0048798;0,00297985;-0,00949878;-0,00985423;0,152144;-0,0263235;-0,00565837;0,11634;-0,0198702;-0,0180926;-0,0191701;0,0107179;0,126135;-0,0409178;-0,0015147;-0,0255945;0,00523063;-0,0234393;-0,0069951;-0,0369517;-0,0105554;0,000918618;0,0621851;0,0324431;-0,0308489;1,06075;-0,0267371;-0,0175188;-0,0243019;-0,0178145;-0,0172066;-0,00522319;-0,0299819;0,0133384;-0,0376921;-0,0198981;-0,020892;-0,00474781;-0,00209153;-0,0282751;0,00684041;-0,0288901;-0,00174036;-0,0238189;-0,0298152;-0,0244504;-0,0372977;-0,0151707;-0,0207367;-0,025815;0,017422;-0,0093336;-0,000855992;-0,0212302;-0,00961821;0,0031664;-0,0106453;5,33023e-05;-0,0139467;-0,0220006;0,0193233;-0,00011583;-0,0112154;-0,00277966;-0,021969;-0,00694121;-0,0163141;-0,0281924;-0,0167104;-0,0121555;0,00551808;-0,0122501;-0,0365226;-0,0373782;-0,015847;-0,00243854;-0,00318132;-0,0242857;0,0205194;-0,0232848;-0,00252834;-0,00488331;-0,0317852;0,0183618;0,0221607;-0,0080771;-0,0340728;-0,0389578;-0,0247281;0,0911451;-0,0115775
"276000933748320";-0,0513978;0,0478523;-0,0272705;-0,0346721;-0,0212613;-0,0346908;0,0417589;-0,0365957;-0,0363633;-0,0135531;-0,027729;-0,0278639;-0,0438176;-0,0336421;-0,0208713;-0,0354531;-0,0463065;-0,0261688;0,0705461;0,00411814;-0,0399399;0,0231284;-0,037007;-0,0644402;-0,062272;-0,0493383;-0,0135609;-0,033056;-0,0451077;-0,0367411;-0,0584385;-0,0684176;-0,0325245;-0,0317368;-0,0406358;0,21736;-0,0538004;-0,00874431;-0,0459855;-0,00802905;-0,0772825;-0,0254735;-0,0197109;-0,0423359;-0,0493492;-0,0390715;-0,0321039;-0,0454785;-0,0528045;-0,0578334;-0,0412734;-0,0314491;-0,0349262;-0,0502792;-0,0341441;-0,0538428;0,050276;0,431317;-0,0397564;0,0767783;-0,0407175;0,0435608;-0,045332;-0,0382304;0,0216318;-0,0167085;-0,0163648;-0,00856384;-0,0449157;-0,0287868;-0,0352424;0,0114534;-0,0442743;-0,0317497;-0,0224738;-0,0158801;-0,0479347;-0,0216987;-0,0371614;-0,0454139;-0,0631949;0,0660971;-0,00380917;0,0170805;-0,0345493;-0,0222447;-0,0428053;-0,038238;-0,0367699;-0,0307187;-0,030485;0,0164717;-0,0358037;-0,0439958;0,02112;-0,0267371;1,0791;-0,0255135;-0,00211512;0,0319204;-0,0356202;-0,04366;0,316587;0,210393;0,200073;-0,0321106;0,0329699;0,0137378;-0,0577248;0,0139601;-0,0519432;-0,036916;-0,0390542;-0,0288467;0,0410439;-0,0520799;0,0275399;-0,00131051;-0,0429497;-0,011579;0,025075;-0,0453521;-0,0346998;0,0529193;-0,0427572;-0,035408;-0,00500096;-0,0266527;-0,0451946;0,00232712;-0,059428;-0,0263417;-0,00704852;0,103059;-0,0292737;-0,0260483;0,161363;-0,00876457;0,0190754;0,00185207;0,0037897;-0,0580077;0,0609996;-0,047608;0,145354;-0,0445688;-0,00508641;0,0243017;0,099383;-0,0290054;-0,0443438;-0,0158006;0,14197;-0,0233562;-0,0144578;-0,015633;0,0615056;0,0880421;0,0203895;-0,020766;-0,0419098
"276000933752613";-0,0211006;-0,0248357;-0,0183786;0,000898865;-0,010734;-0,0304627;-0,0179041;-0,0105239;-0,00177461;-0,0179553;0,0060754;0,0025247;-0,00634259;0,00486169;0,00512049;-0,0150104;-0,0187253;-0,00993983;-0,0160531;-0,0222842;-0,0308289;-0,0139686;-0,00796238;-0,0122646;0,0430258;-0,0107628;-0,0317421;-0,00400971;-0,012721;-0,0086827;-0,0131999;-0,027151;-0,0175383;0,329007;-0,00988032;-0,0243388;0,00831255;0,0102843;-0,0166436;-0,0113767;-0,0293036;-0,00657504;0,00412035;0,00241876;-0,0352167;-0,0145365;0,0124239;-0,0169742;-0,0229382;0,0545862;0,00572116;0,0302886;-0,0223823;-0,0207322;-0,0111962;-0,0292976;-0,0345623;-0,0539646;0,0427788;-0,0235314;-0,0282156;0,00590541;-0,0158293;-0,0129141;-0,00883814;0,00436672;0,0449077;0,000203308;-0,0197864;-0,0270566;-0,00591204;-0,000319739;0,00608092;-0,00396619;-0,0419972;-0,00515063;0,00664021;0,0485884;-0,00501944;0,00559319;-0,0256591;-0,0254701;0,0209305;0,0126173;-0,0435543;0,0023777;-0,004204;-0,0208285;-0,039429;0,0108934;-0,0354636;0,216432;-0,0204173;0,00129034;-0,00437169;-0,0175188;-0,0255135;1,20231;0,0699678;-0,0124815;-0,0194832;-0,0261438;-0,0539482;-0,0120391;-0,0356929;-0,0104558;0,00453084;-0,0223646;-0,0125612;-0,00794184;-0,00910006;-0,0100779;-0,0158806;-0,0116043;-0,0211871;-0,0187785;-0,00996489;-0,00151477;0,0240144;-0,0182426;-0,013922;-0,0297619;-0,00138716;-0,0318148;-0,0131224;0,00389764;-0,0349189;-0,00788986;0,022926;-0,00413084;-0,0235693;-0,0209489;0,015896;-0,0265678;-0,0383621;-0,0499751;-0,0313752;-0,0119703;-0,0316364;-0,0200642;-0,0297568;-0,0180298;-0,0441504;-0,00958214;-0,0303539;0,0758601;-0,0286504;-0,0212759;-0,0217519;0,0279717;-0,010693;-0,0223727;-0,0428211;-0,0241417;-0,014567;-0,0151711;-0,0273145;0,0114043;-0,0270697;-0,0282317;-0,0175003
"276000933835752";0,0161953;-0,0152393;-0,0148189;-0,00351875;-0,0123651;0,00114202;-0,00399022;-0,0102556;-0,0183607;-0,0102748;-0,0149909;-0,00138619;-0,0141663;-0,0152686;-0,0119559;-0,0125806;-0,0282118;-0,0225053;-0,0186239;-0,0228095;-0,0250423;-0,00151966;-0,01436;-0,0062657;0,0587664;0,0106428;-0,0122137;0,00176636;-0,0187714;-0,0140531;-0,0067718;-0,019585;-0,00434808;0,0234821;-0,0294154;-0,0295639;-0,00704644;-0,033592;0,0376918;-0,013634;-0,00848634;0,0183521;-0,00488992;-0,0248137;-0,0338611;-0,0157887;-0,00668045;0,0444408;-0,0223105;0,00488691;-0,00500602;-0,00219898;-0,0102386;-0,000454877;0,0153687;0,00703163;-0,0144927;-0,0407885;-0,00121429;-0,0297256;0,000368254;-0,0405392;-0,00365289;0,0124784;0,00187668;-0,00829863;0,0599913;0,0171393;-0,0170017;-0,00956806;0,00646341;-0,0203352;-0,00218779;0,0258112;-0,0319831;0,000360188;0,0126813;-0,0243026;0,0115841;-0,00872283;-0,0227868;-0,0491844;0,0191332;-0,00533152;-0,00451103;0,00829194;-0,00984282;0,0151454;-0,0196388;0,00904776;-0,0108934;-0,00089464;-0,0273396;-0,0250288;-0,0164889;-0,0243019;-0,00211512;0,0699678;1,1599;0,00478317;-0,00527283;0,0005231;-0,0464207;-0,0354334;-0,0141697;-0,00108761;-0,0146296;-0,0413603;-0,0167952;-0,0167728;0,0595469;-0,00736596;-0,00431485;0,0104679;0,0149477;0,00867732;0,00464732;-0,0155593;-0,0089706;0,00898022;-0,0314878;-0,0237469;0,00141431;-0,0234826;-0,0231791;-0,00386252;-0,0240659;0,0190394;0,0124585;-0,0143917;-0,0072425;-0,00480535;0,0264688;0,00342232;-0,0287216;-0,0372791;-0,0266367;-0,0262999;-0,00394941;-0,00329368;-0,0216725;-0,0266468;-0,0263152;0,00180429;-0,0257024;0,0140687;-0,014627;-0,0367425;-0,0198699;-0,00541473;-0,0190136;-0,00755242;-0,0321335;0,0117875;-0,0267921;-0,00393111;0,000197326;-0,0081146;0,00379302;0,010537;-0,00904153
"276000933855292";0,0437417;-0,0233048;0,003807;-0,0132752;-0,0130749;0,0119869;-0,0275724;-0,0269621;-0,0225292;-0,0119366;-0,02963;-0,0172398;-0,0185508;-0,027381;-0,0380865;-0,0286229;-0,0220529;-0,0288074;0,0495113;-0,0157798;-0,0376205;-0,00580028;-0,0111031;0,0712346;0,051862;-0,0297508;-0,0167617;-0,00667248;0,0144404;-0,0260463;-0,0451293;0,0119168;-0,0267704;-0,00508563;-0,0246639;0,199397;-0,00623545;-0,0135771;0,1247;-0,0193889;-0,0447049;-0,019787;-0,0189241;0,00502575;-0,0333447;-0,0278425;-0,0118983;-0,0227309;-0,00697486;-0,00171034;0,00326123;-0,0289482;-0,0269291;-0,0351363;-0,0343707;-0,00877718;0,0281902;0,0612018;-0,00208121;-0,0406085;-0,00730568;-0,00498296;-0,0275496;-0,0208479;-0,000413274;-0,0163524;-0,00709006;0,0136336;-0,0292267;-0,0151143;-0,0108165;-0,00620953;-0,0113534;0,0137318;-0,0466769;-0,0158386;-0,0399541;-0,00264033;-0,0314685;-0,018664;0,000584235;-0,0240681;-0,0149805;0,0341538;-0,0220268;-0,00888811;-0,0303725;0,0191301;-0,0323411;-0,0224561;0,0198015;0,0225882;-0,0336936;-0,0303178;0,0675027;-0,0178145;0,0319204;-0,0124815;0,00478317;1,04905;-0,0161651;0,00814233;0,0115092;0,0416267;0,021126;-0,0261987;0,235121;-0,020487;-0,0515579;-0,0114216;-0,0252849;-0,0385529;-0,0315407;-0,0292577;0,016558;-0,0390283;0,0235825;0,0282665;-0,0117648;-0,021145;0,0266503;-0,0129178;-0,0447065;-0,0140987;-0,0163378;-0,0240508;-0,0285206;-0,00693735;0,00725205;-0,0113484;-0,0240276;0,000194458;0,00952774;-0,00516421;-0,047812;-0,0259291;0,00790464;-0,0123109;-0,000686302;0,0116143;-0,0369825;-0,0316552;-0,0168116;-0,0162835;-0,00034922;0,00599666;-0,0049566;-0,0255492;0,00208397;-0,0167002;-0,0121988;-0,0214595;-0,0221031;0,0238254;-0,0328183;-0,0159286;0,0272783;-0,00621562;-0,0146543;-0,00643223;-0,0209427
"276000934127155";0,0230691;-0,023065;0,0160888;0,00485408;0,0261533;0,0098523;-0,0171564;-0,00318464;-0,0079178;-0,0124419;-0,00761125;-0,00127183;-0,0124315;2,90851e-05;-0,00690725;-0,0317961;-0,00232739;-0,00579398;-0,00499528;-0,00938696;-0,0248052;-0,01462;0,0115094;-0,00314397;0,0630375;-0,0234215;-0,0002674;-0,00511412;-0,0188276;-0,0018221;-0,0379199;-0,0172601;-0,0163343;-0,0288789;0,0123124;-0,0393353;-0,0304319;0,023404;0,0363112;-0,00417793;-0,0441564;-0,0209027;-0,00872126;-0,0154965;-0,0334209;0,033835;-0,00171618;-0,0252923;-0,0136641;0,000833145;0,00305307;-3,36501e-05;0,0154781;-0,0276377;-0,033549;0,0212234;-0,0262435;-0,0368328;-0,0239537;-0,0120527;-0,00879598;-0,0297805;-0,00097316;-0,0103978;0,00776852;-0,00376141;-0,0170687;-0,0264655;-0,0198592;-0,00512733;0,00161115;-0,0162672;-0,00510579;0,00652838;0,026025;-0,00479435;0,0261375;-0,0115099;0,0140618;-0,0293851;-0,0166782;-0,0323183;-0,0137922;-0,0158503;-0,0344468;0,00333921;0,182933;0,0153845;0,00237559;-0,0138361;0,0109629;-0,0382661;-0,0115446;0,0210897;-0,00931672;-0,0172066;-0,0356202;-0,0194832;-0,00527283;-0,0161651;1,11243;-0,0225046;-0,0342442;-0,0272965;-0,0127099;-0,0235913;-0,00640833;-0,0306352;-0,0205026;-0,0147516;-0,0104904;-0,0394625;-0,0352354;-0,00678177;-0,004189;-0,018851;-0,019912;-0,0302525;-0,00830365;-0,0265838;0,000131098;-0,00653526;-0,0330837;-0,0340617;0,042544;0,0416721;-0,0163458;-0,024585;0,00272628;0,00159228;-0,0163258;-0,0107963;-0,0107119;-0,0160572;-0,0243305;0,00910208;-0,0444992;-0,00857407;-0,019297;-0,0121386;0,0665331;0,146786;-0,037017;0,00423601;-0,0179201;-0,00317342;-0,00756245;-0,0158966;-0,0142219;0,0118732;-0,0302738;0,0188774;-0,0276167;0,0255171;0,00450028;-0,0252717;-0,0142893;-0,0292323;-0,000253913;0,00898896;-0,0185883
"276000934399962";0,0659594;-0,0436917;0,00951729;0,014404;-0,0148759;0,0119367;-0,0261694;-0,0187424;-0,00222813;-0,0162314;-0,0256406;-0,00754733;-0,0187688;-0,0231962;-0,0146583;-0,0216442;-0,0211335;-0,0275976;0,0218703;-0,0316632;-0,0189604;-0,0252115;-0,0206955;-0,0272878;0,0257624;0,0269532;-0,0129844;-0,0110515;0,0470788;0,0332666;0,000349097;-0,0289214;0,0148918;-0,0133219;-0,0259164;-0,0495005;-0,0137214;0,00512048;0,0935026;-0,0217676;0,0375241;-0,000486727;-0,00989264;0,0250076;-0,039467;-0,0186817;-0,0448248;-0,0101755;-0,0399057;-0,0350721;0,0157762;-0,0240078;-0,00637957;0,0191674;-0,0156247;0,00203629;-0,0224948;-0,0584073;-0,0119941;-0,0445298;-0,0121577;-0,0294097;0,47153;-0,0322023;-0,0149782;-0,00302336;-0,014136;-0,00293111;0,130931;-0,0213455;-0,0272437;-0,0346174;0,0114296;0,00569243;-0,0407697;-0,0305994;-0,0207517;0,0444359;-0,0282506;-0,0273897;-0,0401208;-0,0192297;-0,00675143;-0,0133324;-0,0226008;0,0895426;-0,00187721;0,000207429;-0,00340358;-0,00224079;0,0880022;-0,0328426;-0,0358411;-0,0129374;-0,0220229;-0,00522319;-0,04366;-0,0261438;0,0005231;0,00814233;-0,0225046;1,0551;-0,0648956;-0,0361444;-0,034423;-0,000718169;-0,0234708;-0,0400261;-0,0278908;-0,0157559;-0,00974421;0,00521278;0,00584072;0,0268186;-0,00931129;-0,0258344;0,00336485;-0,00558955;-0,00746265;-0,0279126;-0,0249452;-0,0297854;-0,0059076;0,0114585;-0,00512284;-0,0202636;-0,0424791;-0,0201703;0,0069238;-0,00147635;-0,00609822;0,0305458;-0,00190919;-0,0330006;0,0013111;0,00317968;-0,0136716;-0,000880124;-0,0371612;-0,0268775;-0,0187747;-0,0416296;-0,0454566;0,0144337;-0,0252799;0,0224479;-0,00556723;-0,0201506;-0,0355658;-0,00281259;-0,0173071;0,000820815;-0,0380066;0,0301387;0,00874649;-0,00257756;-0,014084;-0,0419574;-0,0191503;-0,0145481;0,0105021
"276000934586859";-0,0681182;0,0836902;-0,02462;-0,0368628;-0,00555675;-0,0279026;0,00144917;-0,0445982;-0,0459823;-0,0348527;-0,0355227;-0,0395349;-0,0503827;-0,0383121;-0,0360865;-0,0292819;-0,0399432;-0,0340516;0,0693786;0,0191292;-0,0454808;0,0525233;-0,0337565;-0,0501584;-0,0641719;-0,0258566;-0,0271796;-0,0476025;-0,0514112;-0,0535165;-0,0618926;-0,0506906;-0,0329588;-0,0435153;-0,0389739;0,195725;-0,0667189;-0,0365303;-0,0636365;0,0387241;-0,0482019;-0,0283746;-0,0368396;-0,0460345;0,0147788;-0,0284482;-0,0526306;-0,0288262;-0,0442629;-0,0650293;-0,0434651;-0,0517001;-0,0432749;-0,0519367;-0,040762;-0,0484051;0,0512525;0,414267;-0,0283699;0,0317468;-0,0340038;0,0303017;-0,0544025;-0,0321277;0,00113405;-0,038132;-0,0560927;-0,0294111;-0,0533626;-0,0296348;-0,0334192;-0,00310434;-0,0473549;-0,0470317;-0,0391516;-0,0438378;-0,0373868;-0,0438547;-0,0305852;-0,0119493;-0,0107;0,0773398;-0,0533435;-0,0124796;-0,0111439;-0,0453047;-0,0430946;-0,0496652;-0,028157;-0,0366204;-0,027234;0,0274156;-0,0518164;-0,0461017;0,0422707;-0,0299819;0,316587;-0,0539482;-0,0464207;0,0115092;-0,0342442;-0,0648956;1,02719;0,147231;0,198129;-0,0479574;0,0127107;0,0319751;-0,0584318;-0,000458946;-0,0243451;-0,0320625;-0,0574833;-0,0407143;0,00397032;-0,045702;-0,0160535;-0,0150018;-0,0587615;-0,0216581;0,0613748;-0,0232802;-0,049103;0,0281709;-0,0192066;-0,0387;0,00282258;-0,0362319;-0,043183;-0,0270299;-0,0519036;-0,0303955;-0,0148147;0,0510394;-0,00648358;0,0186441;0,186456;-0,0162411;0,0142947;-0,022944;0,000309761;0,00103833;0,0863258;-0,0461919;0,440033;-0,0232963;-0,0236287;0,0413845;0,0470825;-0,0440148;-0,0407091;-0,0375332;0,384028;-0,0417568;-0,0253538;-0,0227529;0,0373364;0,198977;0,0206204;0,00186195;-0,0366307
"276000934694674";-0,0397938;-0,0245385;-0,0213621;-0,0342791;0,00892239;-0,0117263;0,0289692;-0,0319873;-0,0308953;-0,0240415;-0,0209302;-0,0447594;-0,0419196;-0,0299245;-0,0244333;-0,0163741;-0,0340513;-0,0279142;0,0578174;-0,0217034;-0,0370552;-0,0200053;-0,0411057;-0,0443091;-0,0691426;0,00354352;-0,0287575;-0,00161597;-0,0399622;-0,0224282;-0,00814861;-0,0328423;-0,0224541;-0,00761735;-0,016242;0,228123;-0,0460432;-0,0254643;-0,0451911;-0,0292442;-0,0269217;-0,019452;0,201018;-0,0447593;-0,0573815;-0,00823247;-0,0348137;-0,0382252;-0,0441838;-0,0565275;-0,0390428;-0,0389855;-0,0363064;-0,0226136;-0,0453675;-0,0392536;0,0428535;0,388417;-0,0139355;-0,0088944;-0,0443797;-0,0437579;-0,0388205;-0,0205275;0,00802921;-0,0222509;-0,0583614;-0,037745;-0,0292389;-0,0311117;-0,0345563;0,0266764;-0,0471822;-0,0289815;-0,011211;-0,0159366;0,0320099;0,0580805;0,00196014;-0,0512786;-0,045996;0,0106916;-0,00739756;0,025242;-0,0554776;-0,036885;-0,0251933;-0,0292877;-0,0335169;-0,058851;-0,0422593;0,032293;-0,0302441;-0,031392;0,0467606;0,0133384;0,210393;-0,0120391;-0,0354334;0,0416267;-0,0272965;-0,0361444;0,147231;0,999206;0,155053;0,00766927;0,0493739;-0,0214718;-0,0244767;0,00453885;-0,0338589;-0,0462245;-0,0376762;-0,0404933;-0,044116;-0,0461023;0,00205881;0,0246521;-0,0381884;-0,0387007;0,0613164;-0,060611;-0,0201702;0,0222289;0,0846774;0,0935214;0,0122342;-0,0218081;-0,0359775;-0,0229769;-0,0366246;-0,0277165;-0,00495002;0,0210311;-0,0280092;-0,0289325;0,102377;0,00464118;-0,0465711;0,0271118;-0,0172975;-0,0437057;0,0697644;-0,0271035;0,03157;-0,0283443;-0,00596019;-0,0437223;0,0613514;-0,0189553;-0,0349549;-0,00768128;0,0499997;-0,018385;0,00377809;0,00474687;0,0430367;0,0341095;-0,00602695;0,0188566;-0,0291948
"276000934752488";-0,044384;-0,0441772;-0,0429762;-0,0226442;-0,0334765;-0,0232946;0,051484;-0,0247221;-0,0171744;-0,020273;-0,0251797;-0,0175469;-0,0317707;-0,0126409;-0,0160933;0,0184761;-0,0273831;-0,0186819;0,0763342;-0,0461729;-0,0589211;0,0184927;-0,033863;-0,0484717;-0,008985;-0,0386135;-0,0181077;-0,0185283;-0,0428145;-0,0382495;-0,0573169;-0,0479657;-0,0304795;-0,0374015;-0,0152219;0,147024;-0,0499711;-0,0313109;-0,0296704;-0,0482139;-0,0649205;-0,0231655;-0,0383069;-0,0358466;0,0290449;-0,0310804;-0,0157698;-0,0278064;-0,0397831;-0,0306041;-0,0273904;-0,0354244;-0,0410378;-0,0533167;0,00552155;-0,0309872;0,0860582;0,405949;-0,046263;-0,0263179;-0,0439455;-0,0562123;-0,0353465;-0,0354033;-0,0250081;-0,0319868;0,186542;0,126731;-0,0274231;-0,0100006;-0,023618;-0,00425853;-0,0297523;-0,021435;-0,0249303;-0,0178574;-0,0540644;-0,0390193;-0,0333567;-0,0156112;0,00908459;-0,0589171;0,102343;0,146461;0,0215155;0,00417165;-0,03134;-0,0120758;-0,00737222;-0,00854073;-0,0159436;0,000528357;-0,027346;-0,0270924;-0,00836421;-0,0376921;0,200073;-0,0356929;-0,0141697;0,021126;-0,0127099;-0,034423;0,198129;0,155053;1,0774;0,00285208;-0,00208101;-0,0436043;-0,0311242;-0,0323276;-0,0527399;-0,0338218;-0,0280189;-0,00979813;-0,0321876;-0,0301698;-0,0261226;-0,00767429;-0,0383832;-0,00587122;0,0168464;-0,0216543;-0,0387856;-0,0340554;-0,00983967;-0,0256302;-0,0188164;0,00645014;-0,000406695;-0,0231266;-0,0533679;-0,0382828;0,0127273;0,0376657;-0,0377001;-0,0414366;0,0776942;-0,0312322;-0,00529521;-0,0115597;-0,030025;0,00482959;0,0634163;-0,002096;0,0972377;-0,0207076;-0,0165645;-0,0272287;0,0685584;-0,047019;-0,0436515;-0,0327358;0,0470691;-0,0314989;-0,0396862;-0,0132644;0,071138;0,124034;-0,0255539;-0,0409939;-0,0302924
